8.03,6689,4292,7420
8.03,6689,4292,7420
8.04,6689,4292,7420
8.04,6689,4292,7420
8.04,6689,4292,7420
8.04,6689,4292,7420
8.05,6689,4292,7420
8.05,6689,4292,7420
8.05,6689,4292,7420
8.06,6689,4292,7420
8.06,6689,4292,7420
8.06,6689,4292,7420
8.06,6689,4292,7420
8.07,6689,4292,7420
8.07,6689,4292,7420
8.07,6689,4292,7420
8.07,6689,4292,7420
8.08,6689,4292,7420
8.08,6689,4292,7420
8.08,6689,4292,7420
8.08,6723,4314,7420
8.09,6723,4314,7420
8.09,6723,4314,7420
8.09,6723,4314,7420
8.09,6723,4314,7420
8.10,6723,4314,7420
8.10,6723,4314,7420
8.10,6723,4314,7420
8.11,6723,4314,7420
8.11,6723,4314,7420
8.11,6723,4314,7420
8.11,6798,4362,7420
8.12,6798,4362,7420
8.12,6798,4362,7420
8.12,6798,4362,7420
8.12,6798,4362,7420
8.13,6798,4362,7420
8.13,6788,4353,7425
8.13,6788,4353,7425
8.13,6788,4353,7425
8.14,6788,4353,7425
8.14,6788,4353,7425
8.14,6788,4353,7425
8.14,6788,4353,7425
8.15,6788,4353,7425
8.15,6788,4353,7425
8.15,6788,4353,7425
8.16,6788,4353,7425
8.16,6674,4282,7420
8.16,6674,4282,7420
8.16,6674,4282,7420
8.17,6674,4282,7420
8.17,6674,4282,7420
8.17,6674,4282,7420
8.17,6674,4282,7420
8.18,6674,4282,7420
8.18,6674,4282,7420
8.18,6674,4282,7420
8.18,6674,4282,7420
8.19,6674,4282,7420
8.19,6659,4276,7415
8.19,6659,4276,7415
8.19,6659,4276,7415
8.20,6659,4276,7415
8.20,6659,4276,7415
8.20,6659,4276,7415
8.21,6659,4276,7415
8.21,6659,4276,7415
8.21,6659,4276,7415
8.21,6659,4276,7415
8.22,6659,4276,7415
8.22,6659,4276,7415
8.22,6659,4276,7415
8.22,6659,4276,7415
8.23,6659,4276,7415
8.23,6659,4276,7415
8.23,6659,4276,7415
8.23,6664,4276,7420
8.24,6664,4276,7420
8.24,6664,4276,7420
8.24,6664,4276,7420
8.25,6664,4276,7420
8.25,6664,4276,7420
8.25,6664,4276,7420
8.25,6664,4276,7420
8.26,6664,4276,7420
8.26,6664,4276,7420
8.26,6664,4276,7420
8.26,6664,4276,7420
8.27,6664,4276,7420
8.27,6664,4276,7420
8.27,6664,4276,7420
8.27,6664,4276,7420
8.28,6664,4276,7420
8.28,6674,4282,7420
8.28,6674,4282,7420
8.28,6674,4282,7420
8.29,6674,4282,7420
8.29,6674,4282,7420
8.29,6674,4282,7420
8.29,6674,4282,7420
8.30,6674,4282,7420
8.30,6674,4282,7420
8.30,6674,4282,7420
8.31,6674,4282,7420
8.31,6674,4282,7420
8.31,6674,4282,7420
8.32,6674,4282,7420
8.32,6674,4282,7420
8.32,6674,4282,7420
8.32,6674,4282,7420
8.32,6669,4276,7425
8.33,6669,4276,7425
8.33,6669,4276,7425
8.33,6669,4276,7425
8.33,6669,4276,7425
8.34,6669,4276,7425
8.34,6718,4311,7420
8.34,6718,4311,7420
8.34,6718,4311,7420
8.35,6718,4311,7420
8.35,6718,4311,7420
8.35,6718,4311,7420
8.36,6718,4311,7420
8.36,6718,4311,7420
8.36,6718,4311,7420
8.36,6718,4311,7420
8.37,6718,4311,7420
8.37,6718,4311,7420
8.37,6718,4311,7420
8.37,6718,4311,7420
8.38,6718,4311,7420
8.38,6718,4311,7420
8.38,6718,4311,7420
8.38,6818,4378,7415
8.39,6818,4378,7415
8.39,6818,4378,7415
8.39,6818,4378,7415
8.39,6818,4378,7415
8.40,6818,4378,7415
8.40,6753,4334,7420
8.40,6753,4334,7420
8.41,6753,4334,7420
8.41,6753,4334,7420
8.41,6753,4334,7420
8.41,6753,4334,7420
8.42,6753,4334,7420
8.42,6753,4334,7420
8.42,6753,4334,7420
8.42,6753,4334,7420
8.43,6753,4334,7420
8.43,6753,4334,7420
8.43,6753,4334,7420
8.43,6753,4334,7420
8.44,6753,4334,7420
8.44,6753,4334,7420
8.44,6753,4334,7420
8.44,6604,4240,7415
8.45,6604,4240,7415
8.45,6604,4240,7415
8.45,6604,4240,7415
8.46,6604,4240,7415
8.46,6604,4240,7415
8.46,6604,4240,7415
8.46,6604,4240,7415
8.47,6604,4240,7415
8.47,6604,4240,7415
8.47,6604,4240,7415
8.47,6599,4234,7420
8.48,6599,4234,7420
8.48,6599,4234,7420
8.48,6599,4234,7420
8.48,6599,4234,7420
8.49,6599,4234,7420
8.49,6599,4234,7420
8.49,6599,4234,7420
8.49,6599,4234,7420
8.50,6599,4234,7420
8.50,6599,4234,7420
8.50,6599,4234,7420
8.51,6599,4234,7420
8.51,6599,4234,7420
8.51,6599,4234,7420
8.51,6599,4234,7420
8.52,6599,4234,7420
8.52,6599,4234,7420
8.52,6599,4234,7420
8.52,6599,4234,7420
8.53,6599,4234,7420
8.53,6599,4234,7420
8.53,6599,4234,7420
8.53,6599,4234,7420
8.54,6599,4234,7420
8.54,6599,4234,7420
8.54,6599,4234,7420
8.54,6599,4234,7420
8.55,6599,4234,7420
8.55,6599,4232,7425
8.55,6599,4232,7425
8.56,6599,4232,7425
8.56,6599,4232,7425
8.56,6599,4232,7425
8.56,6599,4232,7425
8.57,6599,4232,7425
8.57,6599,4232,7425
8.57,6599,4232,7425
8.57,6599,4232,7425
8.58,6599,4232,7425
8.58,6599,4232,7425
8.58,6599,4232,7425
8.58,6599,4232,7425
8.59,6599,4232,7425
8.59,6599,4232,7425
8.59,6599,4232,7425
8.59,6599,4232,7425
8.60,6599,4232,7425
8.60,6599,4232,7425
8.60,6599,4232,7425
8.61,6599,4232,7425
8.61,6599,4232,7425
8.61,6599,4232,7425
8.61,6599,4232,7425
8.62,6599,4232,7425
8.62,6599,4232,7425
8.62,6599,4232,7425
8.62,6599,4237,7415
8.63,6599,4237,7415
8.63,6599,4237,7415
8.63,6599,4237,7415
8.63,6599,4237,7415
8.64,6599,4237,7415
8.64,6599,4232,7425
8.64,6599,4232,7425
8.64,6599,4232,7425
8.65,6599,4232,7425
8.65,6599,4232,7425
8.65,6599,4232,7425
8.66,6599,4232,7425
8.66,6599,4232,7425
8.66,6599,4232,7425
8.66,6599,4232,7425
8.67,6599,4232,7425
8.67,6599,4232,7425
8.67,6599,4232,7425
8.67,6599,4232,7425
8.68,6599,4232,7425
8.68,6599,4232,7425
8.68,6599,4232,7425
8.68,6614,4244,7420
8.69,6614,4244,7420
8.69,6614,4244,7420
8.69,6614,4244,7420
8.69,6614,4244,7420
8.70,6614,4244,7420
8.70,6604,4235,7425
8.70,6604,4235,7425
8.71,6604,4235,7425
8.71,6604,4235,7425
8.71,6604,4235,7425
8.71,6604,4235,7425
8.72,6604,4235,7425
8.72,6604,4235,7425
8.72,6604,4235,7425
8.72,6604,4235,7425
8.73,6604,4235,7425
8.73,6604,4235,7425
8.73,6604,4235,7425
8.73,6604,4235,7425
8.74,6604,4235,7425
8.74,6604,4235,7425
8.74,6604,4235,7425
8.74,6604,4235,7425
8.75,6604,4235,7425
8.75,6604,4235,7425
8.76,6604,4235,7425
8.76,6604,4235,7425
8.76,6604,4235,7425
8.76,6599,4237,7415
8.76,6599,4237,7415
8.77,6599,4237,7415
8.77,6599,4237,7415
8.77,6599,4237,7415
8.77,6599,4237,7415
8.78,6599,4237,7415
8.78,6599,4237,7415
8.78,6599,4237,7415
8.78,6599,4237,7415
8.79,6599,4237,7415
8.79,6604,4235,7425
8.79,6604,4235,7425
8.79,6604,4235,7425
8.80,6604,4235,7425
8.80,6604,4235,7425
8.80,6604,4235,7425
8.81,6604,4235,7425
8.81,6604,4235,7425
8.81,6604,4235,7425
8.81,6604,4235,7425
8.82,6604,4235,7425
8.82,6604,4235,7425
8.82,6604,4235,7425
8.82,6604,4235,7425
8.83,6604,4235,7425
8.83,6604,4235,7425
8.83,6604,4235,7425
8.83,6604,4235,7425
8.84,6604,4235,7425
8.84,6604,4235,7425
8.84,6604,4235,7425
8.84,6604,4235,7425
8.85,6604,4235,7425
8.85,6604,4235,7425
8.85,6604,4235,7425
8.86,6604,4235,7425
8.86,6604,4235,7425
8.86,6604,4235,7425
8.86,6604,4235,7425
8.87,6594,4234,7415
8.87,6594,4234,7415
8.87,6594,4234,7415
8.87,6594,4234,7415
8.88,6594,4234,7415
8.88,6594,4234,7415
8.88,6594,4234,7415
8.88,6594,4234,7415
8.89,6594,4234,7415
8.89,6594,4234,7415
8.89,6594,4234,7415
8.89,6594,4231,7420
8.90,6594,4231,7420
8.90,6594,4231,7420
8.90,6594,4231,7420
8.91,6594,4231,7420
8.91,6594,4231,7420
8.91,6599,4234,7420
8.91,6599,4234,7420
8.92,6599,4234,7420
8.92,6599,4234,7420
8.92,6599,4234,7420
8.92,6599,4234,7420
8.93,6599,4234,7420
8.93,6599,4234,7420
8.93,6599,4234,7420
8.93,6599,4234,7420
8.94,6599,4234,7420
8.94,6599,4234,7420
8.94,6599,4234,7420
8.94,6599,4234,7420
8.95,6599,4234,7420
8.95,6599,4234,7420
8.95,6599,4234,7420
8.96,6594,4231,7420
8.96,6594,4231,7420
8.96,6594,4231,7420
8.96,6594,4231,7420
8.97,6594,4231,7420
8.97,6594,4231,7420
8.97,6594,4228,7425
8.97,6594,4228,7425
8.98,6594,4228,7425
8.98,6594,4228,7425
8.98,6594,4228,7425
8.98,6594,4228,7425
8.99,6594,4228,7425
8.99,6594,4228,7425
8.99,6594,4228,7425
8.99,6594,4228,7425
9.00,6594,4228,7425
9.00,6679,4286,7420
9.00,6679,4286,7420
9.01,6679,4286,7420
9.01,6679,4286,7420
9.01,6679,4286,7420
9.01,6679,4286,7420
9.02,6679,4286,7420
9.02,6679,4286,7420
9.02,6679,4286,7420
9.02,6679,4286,7420
9.03,6679,4286,7420
9.03,6679,4286,7420
9.03,6604,4238,7420
9.03,6604,4238,7420
9.04,6604,4238,7420
9.04,6604,4238,7420
9.04,6604,4238,7420
9.04,6604,4238,7420
9.05,6604,4238,7420
9.05,6604,4238,7420
9.05,6604,4238,7420
9.06,6604,4238,7420
9.06,6604,4238,7420
9.06,6604,4238,7420
9.06,6604,4238,7420
9.07,6604,4238,7420
9.07,6604,4238,7420
9.07,6604,4238,7420
9.07,6604,4238,7420
9.08,6599,4234,7420
9.08,6599,4234,7420
9.08,6599,4234,7420
9.08,6599,4234,7420
9.09,6599,4234,7420
9.09,6599,4234,7420
9.09,6604,4238,7420
9.09,6604,4238,7420
9.10,6604,4238,7420
9.10,6604,4238,7420
9.10,6604,4238,7420
9.11,6604,4238,7420
9.11,6604,4238,7420
9.11,6604,4238,7420
9.11,6604,4238,7420
9.12,6604,4238,7420
9.12,6604,4238,7420
9.12,6609,4238,7425
9.12,6609,4238,7425
9.13,6609,4238,7425
9.13,6609,4238,7425
9.13,6609,4238,7425
9.13,6609,4238,7425
9.14,6609,4238,7425
9.14,6609,4238,7425
9.14,6609,4238,7425
9.14,6609,4238,7425
9.15,6609,4238,7425
9.15,6609,4238,7425
9.15,6609,4238,7425
9.16,6609,4238,7425
9.16,6609,4238,7425
9.16,6609,4238,7425
9.16,6609,4238,7425
9.17,6649,4266,7420
9.17,6649,4266,7420
9.17,6649,4266,7420
9.17,6649,4266,7420
9.18,6649,4266,7420
9.18,6649,4266,7420
9.18,6689,4289,7425
9.18,6689,4289,7425
9.19,6689,4289,7425
9.19,6689,4289,7425
9.19,6689,4289,7425
9.19,6689,4289,7425
9.20,6689,4289,7425
9.20,6689,4289,7425
9.20,6689,4289,7425
9.21,6689,4289,7425
9.21,6689,4289,7425
9.21,6689,4289,7425
9.21,6689,4289,7425
9.22,6689,4289,7425
9.22,6689,4289,7425
9.22,6689,4289,7425
9.22,6689,4289,7425
9.23,6689,4289,7425
9.23,6689,4289,7425
9.23,6689,4289,7425
9.23,6689,4289,7425
9.24,6689,4289,7425
9.24,6689,4289,7425
9.24,6629,4257,7415
9.24,6629,4257,7415
9.25,6629,4257,7415
9.25,6629,4257,7415
9.25,6629,4257,7415
9.26,6629,4257,7415
9.26,6629,4257,7415
9.26,6629,4257,7415
9.26,6629,4257,7415
9.27,6629,4257,7415
9.27,6629,4257,7415
9.27,6629,4251,7425
9.27,6629,4251,7425
9.28,6629,4251,7425
9.28,6629,4251,7425
9.28,6629,4251,7425
9.28,6629,4251,7425
9.29,6629,4251,7425
9.29,6629,4251,7425
9.29,6629,4251,7425
9.29,6629,4251,7425
9.30,6629,4251,7425
9.30,6629,4251,7425
9.30,6629,4251,7425
9.31,6629,4251,7425
9.31,6629,4251,7425
9.31,6629,4251,7425
9.31,6629,4251,7425
9.32,6629,4251,7425
9.32,6629,4251,7425
9.32,6629,4251,7425
9.32,6629,4251,7425
9.33,6629,4251,7425
9.33,6629,4251,7425
9.33,6629,4251,7425
9.33,6629,4251,7425
9.34,6629,4251,7425
9.34,6629,4251,7425
9.34,6629,4251,7425
9.34,6629,4251,7425
9.35,6768,4340,7425
9.35,6768,4340,7425
9.35,6768,4340,7425
9.36,6768,4340,7425
9.36,6768,4340,7425
9.36,6768,4340,7425
9.36,6768,4340,7425
9.37,6768,4340,7425
9.37,6768,4340,7425
9.37,6768,4340,7425
9.37,6768,4340,7425
9.38,6748,4330,7420
9.38,6748,4330,7420
9.38,6748,4330,7420
9.38,6748,4330,7420
9.39,6748,4330,7420
9.39,6748,4330,7420
9.39,6718,4311,7420
9.39,6718,4311,7420
9.40,6718,4311,7420
9.40,6718,4311,7420
9.40,6718,4311,7420
9.41,6718,4311,7420
9.41,6718,4311,7420
9.41,6718,4311,7420
9.41,6718,4311,7420
9.42,6718,4311,7420
9.42,6718,4311,7420
9.42,6718,4311,7420
9.42,6718,4311,7420
9.43,6718,4311,7420
9.43,6718,4311,7420
9.43,6718,4311,7420
9.43,6718,4311,7420
9.44,6704,4302,7420
9.44,6704,4302,7420
9.44,6704,4302,7420
9.44,6704,4302,7420
9.45,6704,4302,7420
9.45,6704,4302,7420
9.45,6559,4206,7425
9.46,6559,4206,7425
9.46,6559,4206,7425
9.46,6559,4206,7425
9.46,6559,4206,7425
9.47,6559,4206,7425
9.47,6559,4206,7425
9.47,6559,4206,7425
9.47,6559,4206,7425
9.48,6559,4206,7425
9.48,6559,4206,7425
9.48,6559,4206,7425
9.48,6559,4206,7425
9.49,6559,4206,7425
9.49,6559,4206,7425
9.49,6559,4206,7425
9.49,6559,4206,7425
9.50,6559,4206,7425
9.50,6559,4206,7425
9.50,6559,4206,7425
9.51,6559,4206,7425
9.51,6559,4206,7425
9.51,6559,4206,7425
9.51,6544,4199,7420
9.52,6544,4199,7420
9.52,6544,4199,7420
9.52,6544,4199,7420
9.52,6544,4199,7420
9.53,6544,4199,7420
9.53,6544,4199,7420
9.53,6544,4199,7420
9.53,6544,4199,7420
9.54,6544,4199,7420
9.54,6544,4199,7420
9.54,6544,4199,7420
9.54,6544,4199,7420
9.55,6544,4199,7420
9.55,6544,4199,7420
9.55,6544,4199,7420
9.56,6544,4199,7420
9.56,6539,4193,7425
9.56,6539,4193,7425
9.56,6539,4193,7425
9.57,6539,4193,7425
9.57,6539,4193,7425
9.57,6539,4193,7425
9.57,6539,4193,7425
9.58,6539,4193,7425
9.58,6539,4193,7425
9.58,6539,4193,7425
9.58,6539,4193,7425
9.59,6539,4193,7425
9.59,6539,4193,7425
9.59,6539,4193,7425
9.59,6539,4193,7425
9.60,6539,4193,7425
9.60,6539,4193,7425
9.60,6539,4193,7425
9.61,6539,4193,7425
9.61,6539,4193,7425
9.61,6539,4193,7425
9.61,6539,4193,7425
9.62,6539,4193,7425
9.62,6539,4193,7425
9.62,6539,4193,7425
9.62,6539,4193,7425
9.63,6539,4193,7425
9.63,6539,4193,7425
9.63,6539,4193,7425
9.63,6539,4193,7425
9.64,6539,4193,7425
9.64,6539,4193,7425
9.64,6539,4193,7425
9.64,6539,4193,7425
9.65,6539,4196,7420
9.65,6539,4196,7420
9.65,6539,4196,7420
9.66,6539,4196,7420
9.66,6539,4196,7420
9.66,6539,4196,7420
9.66,6539,4196,7420
9.67,6539,4196,7420
9.67,6539,4196,7420
9.67,6539,4196,7420
9.68,6539,4196,7420
9.68,6539,4196,7420
9.68,6539,4196,7420
9.68,6539,4196,7420
9.68,6539,4196,7420
9.69,6539,4196,7420
9.69,6539,4196,7420
9.69,6539,4196,7420
9.69,6539,4196,7420
9.70,6539,4196,7420
9.70,6539,4196,7420
9.70,6539,4196,7420
9.71,6539,4196,7420
9.71,6539,4196,7420
9.71,6539,4196,7420
9.71,6539,4196,7420
9.72,6539,4196,7420
9.72,6539,4196,7420
9.72,6539,4196,7420
9.72,6539,4196,7420
9.73,6539,4196,7420
9.73,6539,4196,7420
9.73,6539,4196,7420
9.73,6539,4196,7420
9.74,6539,4196,7420
9.74,6539,4196,7420
9.74,6539,4196,7420
9.74,6539,4196,7420
9.75,6539,4196,7420
9.75,6539,4196,7420
9.76,6539,4196,7420
9.76,6539,4196,7420
9.76,6539,4196,7420
9.76,6539,4196,7420
9.76,6539,4196,7420
9.77,6539,4196,7420
9.77,6539,4196,7420
9.77,6539,4196,7420
9.77,6539,4196,7420
9.78,6539,4196,7420
9.78,6539,4196,7420
9.78,6539,4196,7420
9.78,6539,4196,7420
9.79,6539,4196,7420
9.79,6539,4196,7420
9.79,6539,4196,7420
9.79,6539,4196,7420
9.80,6539,4196,7420
9.80,6539,4196,7420
9.80,6539,4196,7420
9.81,6539,4196,7420
9.81,6539,4196,7420
9.81,6539,4196,7420
9.81,6539,4193,7425
9.82,6539,4193,7425
9.82,6539,4193,7425
9.82,6539,4193,7425
9.82,6539,4193,7425
9.83,6539,4193,7425
9.83,6539,4193,7425
9.83,6539,4193,7425
9.83,6539,4193,7425
9.84,6539,4193,7425
9.84,6539,4193,7425
9.84,6539,4193,7425
9.84,6539,4193,7425
9.85,6539,4193,7425
9.85,6539,4193,7425
9.85,6539,4193,7425
9.86,6539,4193,7425
9.86,6539,4193,7425
9.86,6539,4193,7425
9.86,6539,4193,7425
9.87,6539,4193,7425
9.87,6539,4193,7425
9.87,6539,4193,7425
9.87,6539,4193,7425
9.88,6539,4193,7425
9.88,6539,4193,7425
9.88,6539,4193,7425
9.88,6539,4193,7425
9.89,6539,4193,7425
9.89,6544,4196,7425
9.89,6544,4196,7425
9.89,6544,4196,7425
9.90,6544,4196,7425
9.90,6544,4196,7425
9.90,6544,4196,7425
9.91,6544,4196,7425
9.91,6544,4196,7425
9.91,6544,4196,7425
9.91,6544,4196,7425
9.92,6544,4196,7425
9.92,6544,4196,7425
9.92,6544,4196,7425
9.92,6544,4196,7425
9.93,6544,4196,7425
9.93,6544,4196,7425
9.93,6544,4196,7425
9.93,6674,4282,7420
9.94,6674,4282,7420
9.94,6674,4282,7420
9.94,6674,4282,7420
9.94,6674,4282,7420
9.95,6674,4282,7420
9.95,6674,4282,7420
9.95,6674,4282,7420
9.96,6674,4282,7420
9.96,6674,4282,7420
9.96,6674,4282,7420
9.96,6674,4282,7420
9.97,6674,4282,7420
9.97,6674,4282,7420
9.97,6674,4282,7420
9.97,6674,4282,7420
9.98,6674,4282,7420
9.98,6669,4279,7420
9.98,6669,4279,7420
9.98,6669,4279,7420
9.99,6669,4279,7420
9.99,6669,4279,7420
9.99,6669,4279,7420
9.99,6684,4292,7415
10.00,6684,4292,7415
10.00,6684,4292,7415
10.00,6684,4292,7415
10.01,6684,4292,7415
10.01,6684,4292,7415
10.01,6684,4292,7415
10.01,6684,4292,7415
10.02,6684,4292,7415
10.02,6684,4292,7415
10.02,6684,4292,7415
10.02,6684,4289,7420
10.03,6684,4289,7420
10.03,6684,4289,7420
10.03,6684,4289,7420
10.04,6684,4289,7420
10.04,6684,4289,7420
10.04,6684,4289,7420
10.04,6684,4289,7420
10.04,6684,4289,7420
10.05,6684,4289,7420
10.05,6684,4289,7420
10.05,6684,4289,7420
10.06,6723,4314,7420
10.06,6723,4314,7420
10.06,6723,4314,7420
10.06,6723,4314,7420
10.07,6723,4314,7420
10.07,6723,4314,7420
10.07,6723,4314,7420
10.08,6723,4314,7420
10.08,6723,4314,7420
10.08,6723,4314,7420
10.08,6723,4314,7420
10.08,6723,4314,7420
10.09,6723,4314,7420
10.09,6723,4314,7420
10.09,6723,4314,7420
10.09,6723,4314,7420
10.10,6723,4314,7420
10.10,6679,4283,7425
10.10,6679,4283,7425
10.11,6679,4283,7425
10.11,6679,4283,7425
10.11,6679,4283,7425
10.11,6679,4283,7425
10.12,6689,4292,7420
10.12,6689,4292,7420
10.12,6689,4292,7420
10.12,6689,4292,7420
10.13,6689,4292,7420
10.13,6689,4292,7420
10.13,6689,4292,7420
10.13,6689,4292,7420
10.14,6689,4292,7420
10.14,6689,4292,7420
10.14,6689,4292,7420
10.14,6699,4298,7420
10.15,6699,4298,7420
10.15,6699,4298,7420
10.15,6699,4298,7420
10.16,6699,4298,7420
10.16,6699,4298,7420
10.16,6699,4298,7420
10.16,6699,4298,7420
10.17,6699,4298,7420
10.17,6699,4298,7420
10.17,6699,4298,7420
10.17,6699,4298,7420
10.18,6689,4292,7420
10.18,6689,4292,7420
10.18,6689,4292,7420
10.18,6689,4292,7420
10.19,6689,4292,7420
10.19,6689,4292,7420
10.19,6689,4292,7420
10.19,6689,4292,7420
10.20,6689,4292,7420
10.20,6689,4292,7420
10.20,6689,4292,7420
10.21,6689,4292,7420
10.21,6689,4292,7420
10.21,6689,4292,7420
10.21,6689,4292,7420
10.22,6689,4292,7420
10.22,6689,4292,7420
10.22,6714,4308,7420
10.23,6714,4308,7420
10.23,6714,4308,7420
10.23,6714,4308,7420
10.23,6714,4308,7420
10.23,6714,4308,7420
10.24,6714,4308,7420
10.24,6714,4308,7420
10.24,6714,4308,7420
10.24,6714,4308,7420
10.25,6714,4308,7420
10.25,6714,4308,7420
10.25,6714,4308,7420
10.26,6714,4308,7420
10.26,6714,4308,7420
10.26,6714,4308,7420
10.26,6714,4308,7420
10.27,6694,4295,7420
10.27,6694,4295,7420
10.27,6694,4295,7420
10.27,6694,4295,7420
10.28,6694,4295,7420
10.28,6694,4295,7420
10.28,6694,4295,7420
10.28,6694,4295,7420
10.29,6694,4295,7420
10.29,6694,4295,7420
10.29,6694,4295,7420
10.29,6694,4295,7420
10.30,6694,4295,7420
10.30,6694,4295,7420
10.30,6694,4295,7420
10.31,6694,4295,7420
10.31,6694,4295,7420
10.31,6479,4155,7425
10.31,6479,4155,7425
10.32,6479,4155,7425
10.32,6479,4155,7425
10.32,6479,4155,7425
10.33,6479,4155,7425
10.33,6479,4158,7420
10.33,6479,4158,7420
10.33,6479,4158,7420
10.33,6479,4158,7420
10.34,6479,4158,7420
10.34,6479,4158,7420
10.34,6479,4158,7420
10.34,6479,4158,7420
10.35,6479,4158,7420
10.35,6479,4158,7420
10.35,6479,4158,7420
10.36,6479,4158,7420
10.36,6479,4158,7420
10.36,6479,4158,7420
10.36,6479,4158,7420
10.37,6479,4158,7420
10.37,6479,4158,7420
10.37,6479,4158,7420
10.37,6479,4158,7420
10.38,6479,4158,7420
10.38,6479,4158,7420
10.38,6479,4158,7420
10.38,6479,4158,7420
10.39,6479,4158,7420
10.39,6479,4158,7420
10.39,6479,4158,7420
10.39,6479,4158,7420
10.40,6479,4158,7420
10.40,6479,4158,7420
10.40,6479,4158,7420
10.41,6479,4158,7420
10.41,6479,4158,7420
10.41,6479,4158,7420
10.41,6479,4158,7420
10.42,6479,4158,7420
10.42,6479,4158,7420
10.42,6479,4158,7420
10.42,6479,4158,7420
10.43,6479,4158,7420
10.43,6479,4158,7420
10.43,6479,4158,7420
10.43,6479,4158,7420
10.44,6479,4158,7420
10.44,6479,4158,7420
10.44,6479,4158,7420
10.44,6479,4158,7420
10.45,6479,4155,7425
10.45,6479,4155,7425
10.45,6479,4155,7425
10.46,6479,4155,7425
10.46,6479,4155,7425
10.46,6479,4155,7425
10.46,6479,4155,7425
10.47,6479,4155,7425
10.47,6479,4155,7425
10.47,6479,4155,7425
10.47,6479,4155,7425
10.48,6479,4160,7415
10.48,6479,4160,7415
10.48,6479,4160,7415
10.48,6479,4160,7415
10.49,6479,4160,7415
10.49,6479,4160,7415
10.49,6479,4160,7415
10.49,6479,4160,7415
10.50,6479,4160,7415
10.50,6479,4160,7415
10.50,6479,4160,7415
10.51,6479,4160,7415
10.51,6479,4155,7425
10.51,6479,4155,7425
10.51,6479,4155,7425
10.52,6479,4155,7425
10.52,6479,4155,7425
10.52,6479,4155,7425
10.52,6479,4155,7425
10.53,6479,4155,7425
10.53,6479,4155,7425
10.53,6479,4155,7425
10.53,6479,4155,7425
10.54,6479,4158,7420
10.54,6479,4158,7420
10.54,6479,4158,7420
10.54,6479,4158,7420
10.55,6479,4158,7420
10.55,6479,4158,7420
10.55,6479,4158,7420
10.56,6479,4158,7420
10.56,6479,4158,7420
10.56,6479,4158,7420
10.56,6479,4158,7420
10.57,6479,4158,7420
10.57,6479,4155,7425
10.57,6479,4155,7425
10.58,6479,4155,7425
10.58,6479,4155,7425
10.58,6479,4155,7425
10.58,6479,4155,7425
10.58,6479,4155,7425
10.59,6479,4155,7425
10.59,6479,4155,7425
10.59,6479,4155,7425
10.59,6479,4155,7425
10.60,6479,4155,7425
10.60,6479,4155,7425
10.60,6479,4155,7425
10.61,6479,4155,7425
10.61,6479,4155,7425
10.61,6479,4155,7425
10.61,6479,4160,7415
10.62,6479,4160,7415
10.62,6479,4160,7415
10.62,6479,4160,7415
10.62,6479,4160,7415
10.63,6479,4160,7415
10.63,6479,4160,7415
10.63,6479,4160,7415
10.63,6479,4160,7415
10.64,6479,4160,7415
10.64,6479,4160,7415
10.64,6479,4160,7415
10.64,6479,4160,7415
10.65,6479,4160,7415
10.65,6479,4160,7415
10.65,6479,4160,7415
10.66,6479,4160,7415
10.66,6479,4158,7420
10.66,6479,4158,7420
10.66,6479,4158,7420
10.67,6479,4158,7420
10.67,6479,4158,7420
10.67,6479,4158,7420
10.67,6479,4158,7420
10.68,6479,4158,7420
10.68,6479,4158,7420
10.68,6479,4158,7420
10.68,6479,4158,7420
10.69,6479,4158,7420
10.69,6479,4158,7420
10.69,6479,4158,7420
10.69,6479,4158,7420
10.70,6479,4158,7420
10.70,6479,4158,7420
10.70,6479,4158,7420
10.71,6479,4158,7420
10.71,6479,4158,7420
10.71,6479,4158,7420
10.71,6479,4158,7420
10.72,6479,4158,7420
10.72,6479,4158,7420
10.72,6479,4158,7420
10.72,6479,4158,7420
10.73,6479,4158,7420
10.73,6479,4158,7420
10.73,6479,4158,7420
10.73,6484,4161,7420
10.74,6484,4161,7420
10.74,6484,4161,7420
10.74,6484,4161,7420
10.74,6484,4161,7420
10.75,6484,4161,7420
10.75,6484,4161,7420
10.75,6484,4161,7420
10.76,6484,4161,7420
10.76,6484,4161,7420
10.76,6484,4161,7420
10.76,6479,4155,7425
10.77,6479,4155,7425
10.77,6479,4155,7425
10.77,6479,4155,7425
10.77,6479,4155,7425
10.78,6479,4155,7425
10.78,6479,4155,7425
10.78,6479,4155,7425
10.78,6479,4155,7425
10.79,6479,4155,7425
10.79,6479,4155,7425
10.79,6479,4155,7425
10.79,6479,4155,7425
10.80,6479,4155,7425
10.80,6479,4155,7425
10.80,6479,4155,7425
10.81,6479,4155,7425
10.81,6479,4155,7425
10.81,6479,4155,7425
10.81,6479,4155,7425
10.82,6479,4155,7425
10.82,6479,4155,7425
10.82,6479,4155,7425
10.82,6479,4158,7420
10.83,6479,4158,7420
10.83,6479,4158,7420
10.83,6479,4158,7420
10.83,6479,4158,7420
10.84,6479,4158,7420
10.84,6504,4171,7425
10.84,6504,4171,7425
10.84,6504,4171,7425
10.85,6504,4171,7425
10.85,6504,4171,7425
10.85,6504,4171,7425
10.86,6504,4171,7425
10.86,6504,4171,7425
10.86,6504,4171,7425
