16.55,6230,4000,7415
16.55,6230,4000,7415
16.56,6230,4000,7415
16.56,6230,4000,7415
16.56,6230,4000,7415
16.56,6230,4000,7415
16.57,6230,4000,7415
16.57,6230,4000,7415
16.57,6230,4000,7415
16.57,6230,4000,7415
16.58,6230,4000,7415
16.58,6230,4000,7415
16.58,6230,4000,7415
16.58,6230,4000,7415
16.59,6230,4000,7415
16.59,6230,4000,7415
16.59,6230,4000,7415
16.59,6230,4000,7415
16.60,6230,4000,7415
16.60,6230,4000,7415
16.60,6230,4000,7415
16.61,6230,4000,7415
16.61,6230,4000,7415
16.61,6230,4000,7415
16.61,6230,4000,7415
16.62,6230,4000,7415
16.62,6230,4000,7415
16.62,6230,4000,7415
16.62,6230,4000,7415
16.63,6230,4000,7415
16.63,6230,4000,7415
16.63,6230,4000,7415
16.63,6265,4023,7415
16.64,6265,4023,7415
16.64,6265,4023,7415
16.64,6265,4023,7415
16.64,6265,4023,7415
16.65,6265,4023,7415
16.65,6265,4023,7415
16.65,6265,4023,7415
16.66,6265,4023,7415
16.66,6265,4023,7415
16.66,6265,4023,7415
16.66,6280,4032,7415
16.67,6280,4032,7415
16.67,6280,4032,7415
16.67,6280,4032,7415
16.67,6280,4032,7415
16.68,6280,4032,7415
16.68,6280,4032,7415
16.68,6280,4032,7415
16.68,6280,4032,7415
16.69,6280,4032,7415
16.69,6280,4032,7415
16.69,6280,4032,7415
16.69,6290,4039,7415
16.70,6290,4039,7415
16.70,6290,4039,7415
16.70,6290,4039,7415
16.71,6290,4039,7415
16.71,6290,4039,7415
16.71,6290,4039,7415
16.71,6290,4039,7415
16.72,6290,4039,7415
16.72,6290,4039,7415
16.72,6290,4039,7415
16.72,6260,4020,7415
16.73,6260,4020,7415
16.73,6260,4020,7415
16.73,6260,4020,7415
16.73,6260,4020,7415
16.74,6260,4020,7415
16.74,6260,4020,7415
16.74,6260,4020,7415
16.74,6260,4020,7415
16.75,6260,4020,7415
16.75,6260,4020,7415
16.75,6260,4020,7415
16.76,6260,4020,7415
16.76,6260,4020,7415
16.76,6260,4020,7415
16.76,6260,4020,7415
16.77,6260,4020,7415
16.77,6260,4020,7415
16.77,6260,4020,7415
16.77,6260,4020,7415
16.78,6260,4020,7415
16.78,6260,4020,7415
16.78,6260,4020,7415
16.78,6340,4071,7415
16.79,6340,4071,7415
16.79,6340,4071,7415
16.79,6340,4071,7415
16.79,6340,4071,7415
16.80,6340,4071,7415
16.80,6340,4071,7415
16.80,6340,4071,7415
16.81,6340,4071,7415
16.81,6340,4071,7415
16.81,6340,4071,7415
16.81,6340,4071,7415
16.82,6399,4109,7415
16.82,6399,4109,7415
16.82,6399,4109,7415
16.82,6399,4109,7415
16.83,6399,4109,7415
16.83,6399,4109,7415
16.83,6399,4109,7415
16.83,6399,4109,7415
16.84,6399,4109,7415
16.84,6399,4109,7415
16.84,6399,4109,7415
16.84,6390,4103,7415
16.85,6390,4103,7415
16.85,6390,4103,7415
16.85,6390,4103,7415
16.86,6390,4103,7415
16.86,6390,4103,7415
16.86,6390,4103,7415
16.86,6390,4103,7415
16.87,6390,4103,7415
16.87,6390,4103,7415
16.87,6390,4103,7415
16.87,6390,4103,7415
16.88,6375,4093,7415
16.88,6375,4093,7415
16.88,6375,4093,7415
16.88,6375,4093,7415
16.89,6375,4093,7415
16.89,6375,4093,7415
16.89,6375,4093,7415
16.89,6375,4093,7415
16.90,6375,4093,7415
16.90,6375,4093,7415
16.90,6375,4093,7415
16.91,6390,4103,7415
16.91,6390,4103,7415
16.91,6390,4103,7415
16.91,6390,4103,7415
16.92,6390,4103,7415
16.92,6390,4103,7415
16.92,6390,4103,7415
16.92,6390,4103,7415
16.93,6390,4103,7415
16.93,6390,4103,7415
16.93,6390,4103,7415
16.93,6390,4103,7415
16.94,6325,4061,7415
16.94,6325,4061,7415
16.94,6325,4061,7415
16.94,6325,4061,7415
16.95,6325,4061,7415
16.95,6325,4061,7415
16.95,6325,4061,7415
16.96,6325,4061,7415
16.96,6325,4061,7415
16.96,6325,4061,7415
16.96,6325,4061,7415
16.97,6180,3968,7415
16.97,6180,3968,7415
16.97,6180,3968,7415
16.98,6180,3968,7415
16.98,6180,3968,7415
16.98,6180,3968,7415
16.98,6180,3968,7415
16.99,6180,3968,7415
16.99,6180,3968,7415
16.99,6180,3968,7415
16.99,6180,3968,7415
17.00,6180,3968,7415
17.00,6180,3968,7415
17.00,6180,3968,7415
17.01,6180,3968,7415
17.01,6180,3968,7415
17.01,6180,3968,7415
17.01,6180,3968,7415
17.02,6180,3968,7415
17.02,6180,3968,7415
17.02,6180,3968,7415
17.02,6180,3968,7415
17.03,6180,3968,7415
17.03,6170,3962,7415
17.03,6170,3962,7415
17.03,6170,3962,7415
17.04,6170,3962,7415
17.04,6170,3962,7415
17.04,6170,3962,7415
17.04,6170,3962,7415
17.05,6170,3962,7415
17.05,6170,3962,7415
17.05,6170,3962,7415
17.06,6170,3962,7415
17.06,6160,3956,7415
17.06,6160,3956,7415
17.06,6160,3956,7415
17.07,6160,3956,7415
17.07,6160,3956,7415
17.07,6160,3956,7415
17.07,6160,3956,7415
17.08,6160,3956,7415
17.08,6160,3956,7415
17.08,6160,3956,7415
17.08,6160,3956,7415
17.09,6160,3956,7415
17.09,6170,3962,7415
17.09,6170,3962,7415
17.09,6170,3962,7415
17.10,6170,3962,7415
17.10,6170,3962,7415
17.10,6170,3962,7415
17.11,6170,3962,7415
17.11,6170,3962,7415
17.11,6170,3962,7415
17.11,6170,3962,7415
17.12,6170,3962,7415
17.12,6170,3962,7415
17.12,6170,3962,7415
17.12,6170,3962,7415
17.13,6170,3962,7415
17.13,6170,3962,7415
17.13,6170,3962,7415
17.13,6170,3962,7415
17.14,6170,3962,7415
17.14,6170,3962,7415
17.14,6170,3962,7415
17.14,6170,3962,7415
17.15,6170,3962,7415
17.15,6170,3962,7415
17.15,6170,3962,7415
17.16,6170,3962,7415
17.16,6170,3962,7415
17.16,6170,3962,7415
17.16,6170,3962,7415
17.17,6170,3962,7415
17.17,6170,3962,7415
17.17,6170,3962,7415
17.17,6170,3962,7415
17.18,6170,3962,7415
17.18,6170,3962,7415
17.18,6170,3962,7415
17.18,6170,3962,7415
17.19,6170,3962,7415
17.19,6170,3962,7415
17.19,6170,3962,7415
17.19,6170,3962,7415
17.20,6170,3962,7415
17.20,6170,3962,7415
17.20,6170,3962,7415
17.21,6170,3962,7415
17.21,6170,3962,7415
17.21,6170,3962,7415
17.21,6170,3962,7415
17.22,6170,3962,7415
17.22,6170,3962,7415
17.22,6170,3962,7415
17.22,6170,3962,7415
17.23,6170,3962,7415
17.23,6170,3962,7415
17.23,6170,3962,7415
17.23,6170,3962,7415
17.24,6170,3962,7415
17.24,6170,3962,7415
17.24,6170,3962,7415
17.24,6170,3962,7415
17.25,6170,3962,7415
17.25,6170,3962,7415
17.25,6170,3962,7415
17.26,6170,3962,7415
17.26,6170,3962,7415
17.26,6170,3962,7415
17.26,6170,3962,7415
17.27,6170,3962,7415
17.27,6170,3962,7415
17.27,6170,3962,7415
17.27,6170,3962,7415
17.28,6170,3962,7415
17.28,6170,3962,7415
17.28,6170,3962,7415
17.28,6170,3962,7415
17.29,6170,3962,7415
17.29,6170,3962,7415
17.29,6170,3962,7415
17.29,6170,3962,7415
17.30,6170,3962,7415
17.30,6170,3962,7415
17.30,6170,3962,7415
17.31,6170,3962,7415
17.31,6170,3962,7415
17.31,6170,3962,7415
17.31,6170,3962,7415
17.32,6170,3962,7415
17.32,6170,3962,7415
17.32,6170,3962,7415
17.32,6170,3962,7415
17.33,6170,3962,7415
17.33,6180,3968,7415
17.33,6180,3968,7415
17.33,6180,3968,7415
17.34,6180,3968,7415
17.34,6180,3968,7415
17.34,6180,3968,7415
17.34,6180,3968,7415
17.35,6180,3968,7415
17.35,6180,3968,7415
17.35,6180,3968,7415
17.36,6180,3968,7415
17.36,6180,3968,7415
17.36,6180,3968,7415
17.36,6180,3968,7415
17.37,6180,3968,7415
17.37,6180,3968,7415
17.37,6180,3968,7415
17.37,6180,3968,7415
17.38,6180,3968,7415
17.38,6180,3968,7415
17.38,6180,3968,7415
17.38,6180,3968,7415
17.39,6180,3968,7415
17.39,6180,3968,7415
17.39,6160,3956,7415
17.39,6160,3956,7415
17.40,6160,3956,7415
17.40,6160,3956,7415
17.40,6160,3956,7415
17.41,6160,3956,7415
17.41,6160,3956,7415
17.41,6160,3956,7415
17.41,6160,3956,7415
17.42,6160,3956,7415
17.42,6160,3956,7415
17.42,6165,3959,7415
17.42,6165,3959,7415
17.43,6165,3959,7415
17.43,6165,3959,7415
17.43,6165,3959,7415
17.43,6165,3959,7415
17.44,6165,3959,7415
17.44,6165,3959,7415
17.44,6165,3959,7415
17.44,6165,3959,7415
17.45,6165,3959,7415
17.45,6165,3959,7415
17.45,6160,3956,7415
17.46,6160,3956,7415
17.46,6160,3956,7415
17.46,6160,3956,7415
17.46,6160,3956,7415
17.47,6160,3956,7415
17.47,6160,3956,7415
17.47,6160,3956,7415
17.47,6160,3956,7415
17.48,6160,3956,7415
17.48,6160,3956,7415
17.48,6165,3959,7415
17.48,6165,3959,7415
17.49,6165,3959,7415
17.49,6165,3959,7415
17.49,6165,3959,7415
17.49,6165,3959,7415
17.50,6165,3959,7415
17.50,6165,3959,7415
17.50,6165,3959,7415
17.51,6165,3959,7415
17.51,6165,3959,7415
17.51,6165,3959,7415
17.51,6165,3959,7415
17.52,6165,3959,7415
17.52,6165,3959,7415
17.52,6165,3959,7415
17.52,6165,3959,7415
17.53,6165,3959,7415
17.53,6165,3959,7415
17.53,6165,3959,7415
17.53,6165,3959,7415
17.54,6165,3959,7415
17.54,6165,3959,7415
17.54,6160,3956,7415
17.54,6160,3956,7415
17.55,6160,3956,7415
17.55,6160,3956,7415
17.55,6160,3956,7415
17.56,6160,3956,7415
17.56,6160,3956,7415
17.56,6160,3956,7415
17.56,6160,3956,7415
17.57,6160,3956,7415
17.57,6160,3956,7415
17.57,6160,3956,7415
17.57,6195,3978,7415
17.58,6195,3978,7415
17.58,6195,3978,7415
17.58,6195,3978,7415
17.58,6195,3978,7415
17.59,6195,3978,7415
17.59,6195,3978,7415
17.59,6195,3978,7415
17.59,6195,3978,7415
17.60,6195,3978,7415
17.60,6195,3978,7415
17.60,6215,3991,7415
17.61,6215,3991,7415
17.61,6215,3991,7415
17.61,6215,3991,7415
17.61,6215,3991,7415
17.62,6215,3991,7415
17.62,6215,3991,7415
17.62,6215,3991,7415
17.62,6215,3991,7415
17.63,6215,3991,7415
17.63,6215,3991,7415
17.63,6215,3991,7415
17.63,6210,3988,7415
17.64,6210,3988,7415
17.64,6210,3988,7415
17.64,6210,3988,7415
17.64,6210,3988,7415
17.65,6210,3988,7415
17.65,6210,3988,7415
17.65,6210,3988,7415
17.66,6210,3988,7415
17.66,6210,3988,7415
17.66,6210,3988,7415
17.66,6210,3988,7415
17.67,6225,3997,7415
17.67,6225,3997,7415
17.67,6225,3997,7415
17.67,6225,3997,7415
17.68,6225,3997,7415
17.68,6225,3997,7415
17.68,6225,3997,7415
17.68,6225,3997,7415
17.69,6225,3997,7415
17.69,6225,3997,7415
17.69,6225,3997,7415
17.69,6225,3997,7415
17.70,6225,3997,7415
17.70,6225,3997,7415
17.70,6225,3997,7415
17.71,6225,3997,7415
17.71,6225,3997,7415
17.71,6225,3997,7415
17.71,6225,3997,7415
17.72,6225,3997,7415
17.72,6225,3997,7415
17.72,6225,3997,7415
17.72,6225,3997,7415
17.73,6215,3991,7415
17.73,6215,3991,7415
17.73,6215,3991,7415
17.73,6215,3991,7415
17.74,6215,3991,7415
17.74,6215,3991,7415
17.74,6215,3991,7415
17.74,6215,3991,7415
17.75,6215,3991,7415
17.75,6215,3991,7415
17.75,6215,3991,7415
17.76,6225,3997,7415
17.76,6225,3997,7415
17.76,6225,3997,7415
17.76,6225,3997,7415
17.77,6225,3997,7415
17.77,6225,3997,7415
17.77,6225,3997,7415
17.77,6225,3997,7415
17.78,6225,3997,7415
17.78,6225,3997,7415
17.78,6225,3997,7415
17.78,6225,3997,7415
17.79,6285,4036,7415
17.79,6285,4036,7415
17.79,6285,4036,7415
17.79,6285,4036,7415
17.80,6285,4036,7415
17.80,6285,4036,7415
17.80,6285,4036,7415
17.81,6285,4036,7415
17.81,6285,4036,7415
17.81,6285,4036,7415
17.81,6285,4036,7415
17.82,6285,4036,7415
17.82,6270,4026,7415
17.82,6270,4026,7415
17.82,6270,4026,7415
17.83,6270,4026,7415
17.83,6270,4026,7415
17.83,6270,4026,7415
17.83,6270,4026,7415
17.84,6270,4026,7415
17.84,6270,4026,7415
17.84,6270,4026,7415
17.84,6270,4026,7415
17.85,6285,4036,7415
17.85,6285,4036,7415
17.85,6285,4036,7415
17.86,6285,4036,7415
17.86,6285,4036,7415
17.86,6285,4036,7415
17.86,6285,4036,7415
17.87,6285,4036,7415
17.87,6285,4036,7415
17.87,6285,4036,7415
17.87,6285,4036,7415
17.88,6285,4036,7415
17.88,6230,4000,7415
17.88,6230,4000,7415
17.88,6230,4000,7415
17.89,6230,4000,7415
17.89,6230,4000,7415
17.89,6230,4000,7415
17.89,6230,4000,7415
17.90,6230,4000,7415
17.90,6230,4000,7415
17.90,6230,4000,7415
17.91,6230,4000,7415
17.91,6240,4007,7415
17.91,6240,4007,7415
17.91,6240,4007,7415
17.92,6240,4007,7415
17.92,6240,4007,7415
17.92,6240,4007,7415
17.92,6240,4007,7415
17.93,6240,4007,7415
17.93,6240,4007,7415
17.93,6240,4007,7415
17.93,6240,4007,7415
17.94,6240,4007,7415
17.94,6100,3917,7415
17.94,6100,3917,7415
17.94,6100,3917,7415
17.95,6100,3917,7415
17.95,6100,3917,7415
17.95,6100,3917,7415
17.96,6100,3917,7415
17.96,6100,3917,7415
17.96,6100,3917,7415
17.96,6100,3917,7415
17.97,6100,3917,7415
17.97,6100,3917,7415
17.97,6100,3917,7415
17.97,6100,3917,7415
17.98,6100,3917,7415
17.98,6100,3917,7415
17.98,6100,3917,7415
17.98,6100,3917,7415
17.99,6100,3917,7415
17.99,6100,3917,7415
17.99,6100,3917,7415
17.99,6100,3917,7415
18.00,6100,3917,7415
18.00,6110,3924,7415
18.00,6110,3924,7415
18.01,6110,3924,7415
18.01,6110,3924,7415
18.01,6110,3924,7415
18.01,6110,3924,7415
18.02,6110,3924,7415
18.02,6110,3924,7415
18.02,6110,3924,7415
18.02,6110,3924,7415
18.03,6110,3924,7415
18.03,6100,3917,7415
18.03,6100,3917,7415
18.03,6100,3917,7415
18.04,6100,3917,7415
18.04,6100,3917,7415
18.04,6100,3917,7415
18.04,6100,3917,7415
18.05,6100,3917,7415
18.05,6100,3917,7415
18.05,6100,3917,7415
18.06,6100,3917,7415
18.06,6100,3917,7415
18.06,6105,3920,7415
18.06,6105,3920,7415
18.07,6105,3920,7415
18.07,6105,3920,7415
18.07,6105,3920,7415
18.07,6105,3920,7415
18.08,6105,3920,7415
18.08,6105,3920,7415
18.08,6105,3920,7415
18.08,6105,3920,7415
18.09,6105,3920,7415
18.09,6100,3917,7415
18.09,6100,3917,7415
18.09,6100,3917,7415
18.10,6100,3917,7415
18.10,6100,3917,7415
18.10,6100,3917,7415
18.11,6100,3917,7415
18.11,6100,3917,7415
18.11,6100,3917,7415
18.11,6100,3917,7415
18.12,6100,3917,7415
18.12,6100,3917,7415
18.12,6100,3917,7415
18.12,6100,3917,7415
18.13,6100,3917,7415
18.13,6100,3917,7415
18.13,6100,3917,7415
18.13,6100,3917,7415
18.14,6100,3917,7415
18.14,6100,3917,7415
18.14,6100,3917,7415
18.14,6100,3917,7415
18.15,6100,3917,7415
18.15,6110,3924,7415
18.15,6110,3924,7415
18.16,6110,3924,7415
18.16,6110,3924,7415
18.16,6110,3924,7415
18.16,6110,3924,7415
18.17,6110,3924,7415
18.17,6110,3924,7415
18.17,6110,3924,7415
18.17,6110,3924,7415
18.18,6110,3924,7415
18.18,6110,3924,7415
18.18,6110,3924,7415
18.18,6110,3924,7415
18.19,6110,3924,7415
18.19,6110,3924,7415
18.19,6110,3924,7415
18.19,6110,3924,7415
18.20,6110,3924,7415
18.20,6110,3924,7415
18.20,6110,3924,7415
18.21,6110,3924,7415
18.21,6110,3924,7415
18.21,6110,3924,7415
18.21,6120,3930,7415
18.22,6120,3930,7415
18.22,6120,3930,7415
18.22,6120,3930,7415
18.22,6120,3930,7415
18.23,6120,3930,7415
18.23,6120,3930,7415
18.23,6120,3930,7415
18.23,6120,3930,7415
18.24,6120,3930,7415
18.24,6120,3930,7415
18.24,6115,3927,7415
18.24,6115,3927,7415
18.25,6115,3927,7415
18.25,6115,3927,7415
18.25,6115,3927,7415
18.26,6115,3927,7415
18.26,6115,3927,7415
18.26,6115,3927,7415
18.26,6115,3927,7415
18.27,6115,3927,7415
18.27,6115,3927,7415
18.27,6115,3927,7415
18.27,6160,3956,7415
18.28,6160,3956,7415
18.28,6160,3956,7415
18.28,6160,3956,7415
18.28,6160,3956,7415
18.29,6160,3956,7415
18.29,6160,3956,7415
18.29,6160,3956,7415
18.29,6160,3956,7415
18.30,6160,3956,7415
18.30,6160,3956,7415
18.30,6140,3943,7415
18.31,6140,3943,7415
18.31,6140,3943,7415
18.31,6140,3943,7415
18.31,6140,3943,7415
18.32,6140,3943,7415
18.32,6140,3943,7415
18.32,6140,3943,7415
18.32,6140,3943,7415
18.33,6140,3943,7415
18.33,6140,3943,7415
18.33,6140,3943,7415
18.33,6115,3927,7415
18.34,6115,3927,7415
18.34,6115,3927,7415
18.34,6115,3927,7415
18.34,6115,3927,7415
18.35,6115,3927,7415
18.35,6115,3927,7415
18.35,6115,3927,7415
18.36,6115,3927,7415
18.36,6115,3927,7415
18.36,6115,3927,7415
18.36,6110,3924,7415
18.37,6110,3924,7415
18.37,6110,3924,7415
18.37,6110,3924,7415
18.37,6110,3924,7415
18.38,6110,3924,7415
18.38,6110,3924,7415
18.38,6110,3924,7415
18.38,6110,3924,7415
18.39,6110,3924,7415
18.39,6110,3924,7415
18.39,6110,3924,7415
18.39,6105,3920,7415
18.40,6105,3920,7415
18.40,6105,3920,7415
18.40,6105,3920,7415
18.41,6105,3920,7415
18.41,6105,3920,7415
18.41,6105,3920,7415
18.41,6105,3920,7415
18.42,6105,3920,7415
18.42,6105,3920,7415
18.42,6105,3920,7415
18.42,6105,3920,7415
18.43,6110,3924,7415
18.43,6110,3924,7415
18.43,6110,3924,7415
18.43,6110,3924,7415
18.44,6110,3924,7415
18.44,6110,3924,7415
18.44,6110,3924,7415
18.44,6110,3924,7415
18.45,6110,3924,7415
18.45,6110,3924,7415
18.45,6110,3924,7415
18.46,6110,3924,7415
18.46,6110,3924,7415
18.46,6110,3924,7415
18.46,6110,3924,7415
18.47,6110,3924,7415
18.47,6110,3924,7415
18.47,6110,3924,7415
18.47,6110,3924,7415
18.48,6110,3924,7415
18.48,6110,3924,7415
18.48,6110,3924,7415
18.48,6105,3920,7415
18.49,6105,3920,7415
18.49,6105,3920,7415
18.49,6105,3920,7415
18.49,6105,3920,7415
18.50,6105,3920,7415
18.50,6105,3920,7415
18.50,6105,3920,7415
18.51,6105,3920,7415
18.51,6105,3920,7415
18.51,6105,3920,7415
18.51,6105,3920,7415
18.52,6105,3920,7415
18.52,6105,3920,7415
18.52,6105,3920,7415
18.52,6105,3920,7415
18.53,6105,3920,7415
18.53,6105,3920,7415
18.53,6105,3920,7415
18.53,6105,3920,7415
18.54,6105,3920,7415
18.54,6105,3920,7415
18.54,6105,3920,7415
18.54,6105,3920,7415
18.55,6100,3917,7415
18.55,6100,3917,7415
18.55,6100,3917,7415
18.56,6100,3917,7415
18.56,6100,3917,7415
18.56,6100,3917,7415
18.56,6100,3917,7415
18.57,6100,3917,7415
18.57,6100,3917,7415
18.57,6100,3917,7415
18.57,6100,3917,7415
18.58,6110,3924,7415
18.58,6110,3924,7415
18.58,6110,3924,7415
18.58,6110,3924,7415
18.59,6110,3924,7415
18.59,6110,3924,7415
18.59,6110,3924,7415
18.59,6110,3924,7415
18.60,6110,3924,7415
18.60,6110,3924,7415
18.60,6110,3924,7415
18.61,6110,3924,7415
18.61,6115,3927,7415
18.61,6115,3927,7415
18.61,6115,3927,7415
18.62,6115,3927,7415
18.62,6115,3927,7415
18.62,6115,3927,7415
18.62,6115,3927,7415
18.63,6115,3927,7415
18.63,6115,3927,7415
18.63,6115,3927,7415
18.63,6115,3927,7415
18.64,6130,3936,7415
18.64,6130,3936,7415
18.64,6130,3936,7415
18.64,6130,3936,7415
18.65,6130,3936,7415
18.65,6130,3936,7415
18.65,6130,3936,7415
18.66,6130,3936,7415
18.66,6130,3936,7415
18.66,6130,3936,7415
18.66,6130,3936,7415
18.67,6130,3936,7415
18.67,6180,3968,7415
18.67,6180,3968,7415
18.67,6180,3968,7415
18.68,6180,3968,7415
18.68,6180,3968,7415
18.68,6180,3968,7415
18.68,6180,3968,7415
18.69,6180,3968,7415
18.69,6180,3968,7415
18.69,6180,3968,7415
18.69,6180,3968,7415
18.70,6180,3968,7415
18.70,6180,3968,7415
18.70,6180,3968,7415
18.71,6180,3968,7415
18.71,6180,3968,7415
18.71,6180,3968,7415
18.71,6180,3968,7415
18.72,6180,3968,7415
18.72,6180,3968,7415
18.72,6180,3968,7415
18.72,6180,3968,7415
18.73,6180,3968,7415
18.73,6205,3984,7415
18.73,6205,3984,7415
18.73,6205,3984,7415
18.74,6205,3984,7415
18.74,6205,3984,7415
18.74,6205,3984,7415
18.74,6205,3984,7415
18.75,6205,3984,7415
18.75,6205,3984,7415
18.75,6205,3984,7415
18.76,6205,3984,7415
18.76,6205,3984,7415
18.76,6205,3984,7415
18.76,6205,3984,7415
18.77,6205,3984,7415
18.77,6205,3984,7415
18.77,6205,3984,7415
18.77,6205,3984,7415
18.78,6205,3984,7415
18.78,6205,3984,7415
18.78,6205,3984,7415
18.78,6205,3984,7415
18.79,6205,3984,7415
18.79,6190,3975,7415
18.79,6190,3975,7415
18.79,6190,3975,7415
18.80,6190,3975,7415
18.80,6190,3975,7415
18.80,6190,3975,7415
18.81,6190,3975,7415
18.81,6190,3975,7415
18.81,6190,3975,7415
18.81,6190,3975,7415
18.82,6190,3975,7415
18.82,6190,3975,7415
18.82,6155,3952,7415
18.82,6155,3952,7415
18.83,6155,3952,7415
18.83,6155,3952,7415
18.83,6155,3952,7415
18.83,6155,3952,7415
18.84,6155,3952,7415
18.84,6155,3952,7415
18.84,6155,3952,7415
18.84,6155,3952,7415
18.85,6155,3952,7415
18.85,6180,3968,7415
18.85,6180,3968,7415
18.86,6180,3968,7415
18.86,6180,3968,7415
18.86,6180,3968,7415
18.86,6180,3968,7415
18.87,6180,3968,7415
18.87,6180,3968,7415
18.87,6180,3968,7415
18.87,6180,3968,7415
18.88,6180,3968,7415
18.88,6145,3946,7415
18.88,6145,3946,7415
18.88,6145,3946,7415
18.89,6145,3946,7415
18.89,6145,3946,7415
18.89,6145,3946,7415
18.89,6145,3946,7415
18.90,6145,3946,7415
18.90,6145,3946,7415
18.90,6145,3946,7415
18.91,6145,3946,7415
18.91,6145,3946,7415
18.91,6150,3949,7415
18.91,6150,3949,7415
18.92,6150,3949,7415
18.92,6150,3949,7415
18.92,6150,3949,7415
18.92,6150,3949,7415
18.93,6150,3949,7415
18.93,6150,3949,7415
18.93,6150,3949,7415
18.93,6150,3949,7415
18.94,6150,3949,7415
18.94,6071,3898,7415
18.94,6071,3898,7415
18.94,6071,3898,7415
18.95,6071,3898,7415
18.95,6071,3898,7415
18.95,6071,3898,7415
18.96,6071,3898,7415
18.96,6071,3898,7415
18.96,6071,3898,7415
18.96,6071,3898,7415
18.97,6071,3898,7415
18.97,6071,3898,7415
18.97,6051,3885,7415
18.97,6051,3885,7415
18.98,6051,3885,7415
18.98,6051,3885,7415
18.98,6051,3885,7415
18.98,6051,3885,7415
18.99,6051,3885,7415
18.99,6051,3885,7415
18.99,6051,3885,7415
18.99,6051,3885,7415
19.00,6051,3885,7415
19.00,6071,3898,7415
19.00,6071,3898,7415
19.01,6071,3898,7415
19.01,6071,3898,7415
19.01,6071,3898,7415
19.01,6071,3898,7415
19.02,6071,3898,7415
19.02,6071,3898,7415
19.02,6071,3898,7415
19.02,6071,3898,7415
19.03,6071,3898,7415
19.03,6071,3898,7415
19.03,6071,3898,7415
19.03,6071,3898,7415
19.04,6071,3898,7415
19.04,6071,3898,7415
19.04,6071,3898,7415
19.04,6071,3898,7415
19.05,6071,3898,7415
19.05,6071,3898,7415
19.05,6071,3898,7415
19.06,6071,3898,7415
19.06,6071,3898,7415
19.06,6071,3898,7415
19.06,6100,3917,7415
19.07,6100,3917,7415
19.07,6100,3917,7415
19.07,6100,3917,7415
19.07,6100,3917,7415
19.08,6100,3917,7415
19.08,6100,3917,7415
19.08,6100,3917,7415
19.08,6100,3917,7415
19.09,6100,3917,7415
19.09,6100,3917,7415
19.09,6100,3917,7415
19.09,6100,3917,7415
19.10,6100,3917,7415
19.10,6100,3917,7415
19.10,6100,3917,7415
19.11,6100,3917,7415
19.11,6100,3917,7415
19.11,6100,3917,7415
19.11,6100,3917,7415
19.12,6100,3917,7415
19.12,6100,3917,7415
19.12,6100,3917,7415
19.12,6115,3927,7415
19.13,6115,3927,7415
19.13,6115,3927,7415
19.13,6115,3927,7415
19.13,6115,3927,7415
19.14,6115,3927,7415
19.14,6115,3927,7415
19.14,6115,3927,7415
19.14,6115,3927,7415
19.15,6115,3927,7415
19.15,6115,3927,7415
19.15,6115,3927,7415
19.16,6115,3927,7415
19.16,6115,3927,7415
19.16,6115,3927,7415
19.16,6115,3927,7415
19.17,6115,3927,7415
19.17,6115,3927,7415
19.17,6115,3927,7415
19.17,6115,3927,7415
19.18,6115,3927,7415
19.18,6115,3927,7415
19.18,6115,3927,7415
19.18,6115,3927,7415
19.19,6115,3927,7415
19.19,6115,3927,7415
19.19,6115,3927,7415
19.19,6115,3927,7415
19.20,6115,3927,7415
19.20,6115,3927,7415
19.20,6115,3927,7415
19.21,6115,3927,7415
19.21,6115,3927,7415
19.21,6115,3927,7415
19.21,6115,3927,7415
19.22,6080,3904,7415
19.22,6080,3904,7415
19.22,6080,3904,7415
19.22,6080,3904,7415
19.23,6080,3904,7415
19.23,6080,3904,7415
19.23,6080,3904,7415
19.23,6080,3904,7415
19.24,6080,3904,7415
19.24,6080,3904,7415
19.24,6080,3904,7415
19.24,6080,3904,7415
19.25,6080,3904,7415
19.25,6080,3904,7415
19.25,6080,3904,7415
19.26,6080,3904,7415
19.26,6080,3904,7415
19.26,6080,3904,7415
19.26,6080,3904,7415
19.27,6080,3904,7415
19.27,6080,3904,7415
19.27,6080,3904,7415
19.27,6080,3904,7415
19.28,6095,3914,7415
19.28,6095,3914,7415
19.28,6095,3914,7415
19.28,6095,3914,7415
19.29,6095,3914,7415
19.29,6095,3914,7415
19.29,6095,3914,7415
19.29,6095,3914,7415
19.30,6095,3914,7415
19.30,6095,3914,7415
19.30,6095,3914,7415
19.31,6095,3914,7415
19.31,6095,3914,7415
19.31,6095,3914,7415
19.31,6095,3914,7415
19.32,6095,3914,7415
19.32,6095,3914,7415
19.32,6095,3914,7415
19.32,6095,3914,7415
19.33,6095,3914,7415
19.33,6095,3914,7415
19.33,6095,3914,7415
19.33,6095,3914,7415
19.34,6110,3924,7415
19.34,6110,3924,7415
19.34,6110,3924,7415
19.34,6110,3924,7415
19.35,6110,3924,7415
19.35,6110,3924,7415
19.35,6110,3924,7415
19.36,6110,3924,7415
19.36,6110,3924,7415
19.36,6110,3924,7415
19.36,6110,3924,7415
19.37,6071,3898,7415
19.37,6071,3898,7415
19.37,6071,3898,7415
19.37,6071,3898,7415
19.38,6071,3898,7415
19.38,6071,3898,7415
19.38,6071,3898,7415
