1.03,7237,4647,7415
1.03,7237,4647,7415
1.04,7237,4647,7415
1.04,7237,4647,7415
1.04,7237,4647,7415
1.04,7237,4647,7415
1.05,7237,4647,7415
1.05,7237,4647,7415
1.05,7237,4647,7415
1.06,7237,4647,7415
1.06,7237,4647,7415
1.06,7237,4647,7415
1.06,7237,4647,7415
1.07,7237,4647,7415
1.07,7237,4647,7415
1.07,7237,4647,7415
1.07,7237,4647,7415
1.08,7237,4647,7415
1.08,7237,4647,7415
1.08,7237,4647,7415
1.08,7237,4647,7415
1.09,7232,4644,7415
1.09,7232,4644,7415
1.09,7232,4644,7415
1.09,7232,4644,7415
1.10,7232,4644,7415
1.10,7232,4644,7415
1.10,7232,4644,7415
1.11,7242,4650,7415
1.11,7242,4650,7415
1.11,7242,4650,7415
1.11,7242,4650,7415
1.12,7242,4650,7415
1.12,7242,4650,7415
1.12,7242,4650,7415
1.12,7252,4657,7415
1.13,7252,4657,7415
1.13,7252,4657,7415
1.13,7252,4657,7415
1.13,7252,4657,7415
1.14,7252,4657,7415
1.14,7252,4657,7415
1.14,7242,4650,7415
1.14,7242,4650,7415
1.15,7242,4650,7415
1.15,7242,4650,7415
1.15,7242,4650,7415
1.16,7242,4650,7415
1.16,7242,4650,7415
1.16,7242,4650,7415
1.16,7242,4650,7415
1.17,7232,4644,7415
1.17,7232,4644,7415
1.17,7232,4644,7415
1.17,7232,4644,7415
1.18,7232,4644,7415
1.18,7232,4644,7415
1.18,7232,4644,7415
1.18,7232,4644,7415
1.19,7232,4644,7415
1.19,7237,4647,7415
1.19,7237,4647,7415
1.19,7237,4647,7415
1.20,7237,4647,7415
1.20,7237,4647,7415
1.20,7237,4647,7415
1.21,7237,4647,7415
1.21,7237,4647,7415
1.21,7237,4647,7415
1.21,7237,4647,7415
1.22,7237,4647,7415
1.22,7237,4647,7415
1.22,7237,4647,7415
1.22,7237,4647,7415
1.23,7237,4647,7415
1.23,7237,4647,7415
1.23,7237,4647,7415
1.23,7237,4647,7415
1.24,7237,4647,7415
1.24,7237,4647,7415
1.24,7237,4647,7415
1.24,7237,4647,7415
1.25,7237,4647,7415
1.25,7237,4647,7415
1.25,7237,4647,7415
1.26,7237,4647,7415
1.26,7237,4647,7415
1.26,7237,4647,7415
1.26,7237,4647,7415
1.27,7237,4647,7415
1.27,7237,4647,7415
1.27,7237,4647,7415
1.27,7237,4647,7415
1.28,7237,4647,7415
1.28,7237,4647,7415
1.28,7237,4647,7415
1.28,7237,4647,7415
1.29,7237,4647,7415
1.29,7237,4647,7415
1.29,7237,4647,7415
1.29,7237,4647,7415
1.30,7237,4647,7415
1.30,7237,4647,7415
1.30,7237,4647,7415
1.31,7237,4647,7415
1.31,7237,4647,7415
1.31,7237,4647,7415
1.31,7237,4647,7415
1.32,7237,4647,7415
1.32,7237,4647,7415
1.32,7237,4647,7415
1.32,7237,4647,7415
1.33,7237,4647,7415
1.33,7237,4647,7415
1.33,7237,4647,7415
1.33,7237,4647,7415
1.34,7237,4647,7415
1.34,7237,4647,7415
1.34,7237,4647,7415
1.34,7237,4647,7415
1.35,7237,4647,7415
1.35,7237,4647,7415
1.35,7237,4647,7415
1.36,7237,4647,7415
1.36,7237,4647,7415
1.36,7237,4647,7415
1.36,7237,4647,7415
1.37,7237,4647,7415
1.37,7237,4647,7415
1.37,7237,4647,7415
1.37,7237,4647,7415
1.38,7237,4647,7415
1.38,7237,4647,7415
1.38,7237,4647,7415
1.38,7237,4647,7415
1.39,7237,4647,7415
1.39,7237,4647,7415
1.39,7237,4647,7415
1.39,7237,4647,7415
1.40,7237,4647,7415
1.40,7237,4647,7415
1.40,7237,4647,7415
1.41,7237,4647,7415
1.41,7237,4647,7415
1.41,7237,4647,7415
1.41,7237,4647,7415
1.42,7232,4644,7415
1.42,7232,4644,7415
1.42,7232,4644,7415
1.42,7232,4644,7415
1.43,7232,4644,7415
1.43,7232,4644,7415
1.43,7232,4644,7415
1.43,7232,4644,7415
1.44,7232,4644,7415
1.44,7232,4644,7415
1.44,7237,4647,7415
1.44,7237,4647,7415
1.45,7237,4647,7415
1.45,7237,4647,7415
1.45,7237,4647,7415
1.46,7237,4647,7415
1.46,7237,4647,7415
1.46,7237,4647,7415
1.46,7237,4647,7415
1.47,7237,4647,7415
1.47,7237,4647,7415
1.47,7232,4644,7415
1.47,7232,4644,7415
1.48,7232,4644,7415
1.48,7232,4644,7415
1.48,7232,4644,7415
1.48,7232,4644,7415
1.49,7232,4644,7415
1.49,7232,4644,7415
1.49,7232,4644,7415
1.49,7232,4644,7415
1.50,7247,4653,7415
1.50,7247,4653,7415
1.50,7247,4653,7415
1.51,7247,4653,7415
1.51,7247,4653,7415
1.51,7247,4653,7415
1.51,7247,4653,7415
1.52,7247,4653,7415
1.52,7247,4653,7415
1.52,7247,4653,7415
1.52,7247,4653,7415
1.53,7257,4660,7415
1.53,7257,4660,7415
1.53,7257,4660,7415
1.53,7257,4660,7415
1.54,7257,4660,7415
1.54,7257,4660,7415
1.54,7257,4660,7415
1.54,7257,4660,7415
1.55,7257,4660,7415
1.55,7257,4660,7415
1.55,7262,4663,7415
1.56,7262,4663,7415
1.56,7262,4663,7415
1.56,7262,4663,7415
1.56,7262,4663,7415
1.57,7262,4663,7415
1.57,7262,4663,7415
1.57,7262,4663,7415
1.57,7262,4663,7415
1.58,7262,4663,7415
1.58,7247,4653,7415
1.58,7247,4653,7415
1.58,7247,4653,7415
1.59,7247,4653,7415
1.59,7247,4653,7415
1.59,7247,4653,7415
1.59,7247,4653,7415
1.60,7247,4653,7415
1.60,7247,4653,7415
1.60,7247,4653,7415
1.61,7252,4657,7415
1.61,7252,4657,7415
1.61,7252,4657,7415
1.61,7252,4657,7415
1.62,7252,4657,7415
1.62,7252,4657,7415
1.62,7252,4657,7415
1.62,7252,4657,7415
1.63,7252,4657,7415
1.63,7252,4657,7415
1.63,7257,4660,7415
1.63,7257,4660,7415
1.64,7257,4660,7415
1.64,7257,4660,7415
1.64,7257,4660,7415
1.64,7257,4660,7415
1.65,7257,4660,7415
1.65,7257,4660,7415
1.65,7257,4660,7415
1.66,7257,4660,7415
1.66,7257,4660,7415
1.66,7257,4660,7415
1.66,7257,4660,7415
1.67,7257,4660,7415
1.67,7257,4660,7415
1.67,7257,4660,7415
1.67,7257,4660,7415
1.68,7257,4660,7415
1.68,7257,4660,7415
1.68,7257,4660,7415
1.68,7252,4657,7415
1.69,7252,4657,7415
1.69,7252,4657,7415
1.69,7252,4657,7415
1.69,7252,4657,7415
1.70,7252,4657,7415
1.70,7252,4657,7415
1.70,7252,4657,7415
1.71,7252,4657,7415
1.71,7252,4657,7415
1.71,7257,4660,7415
1.71,7257,4660,7415
1.72,7257,4660,7415
1.72,7257,4660,7415
1.72,7257,4660,7415
1.72,7257,4660,7415
1.73,7257,4660,7415
1.73,7257,4660,7415
1.73,7257,4660,7415
1.73,7257,4660,7415
1.74,7257,4660,7415
1.74,7257,4660,7415
1.74,7257,4660,7415
1.74,7257,4660,7415
1.75,7257,4660,7415
1.75,7257,4660,7415
1.75,7257,4660,7415
1.76,7257,4660,7415
1.76,7257,4660,7415
1.76,7257,4660,7415
1.76,7257,4660,7415
1.77,7257,4660,7415
1.77,7257,4660,7415
1.77,7257,4660,7415
1.77,7257,4660,7415
1.78,7257,4660,7415
1.78,7257,4660,7415
1.78,7257,4660,7415
1.78,7257,4660,7415
1.79,7257,4660,7415
1.79,7257,4660,7415
1.79,7257,4660,7415
1.79,7252,4657,7415
1.80,7252,4657,7415
1.80,7252,4657,7415
1.80,7252,4657,7415
1.81,7252,4657,7415
1.81,7252,4657,7415
1.81,7252,4657,7415
1.81,7252,4657,7415
1.82,7252,4657,7415
1.82,7252,4657,7415
1.82,7252,4657,7415
1.82,7257,4660,7415
1.83,7257,4660,7415
1.83,7257,4660,7415
1.83,7257,4660,7415
1.83,7257,4660,7415
1.84,7257,4660,7415
1.84,7257,4660,7415
1.84,7257,4660,7415
1.84,7257,4660,7415
1.85,7257,4660,7415
1.85,7257,4660,7415
1.85,7257,4660,7415
1.86,7257,4660,7415
1.86,7257,4660,7415
1.86,7257,4660,7415
1.86,7257,4660,7415
1.87,7257,4660,7415
1.87,7257,4660,7415
1.87,7257,4660,7415
1.87,7257,4660,7415
1.88,7257,4660,7415
1.88,7247,4653,7415
1.88,7247,4653,7415
1.88,7247,4653,7415
1.89,7247,4653,7415
1.89,7247,4653,7415
1.89,7247,4653,7415
1.89,7247,4653,7415
1.90,7247,4653,7415
1.90,7247,4653,7415
1.90,7247,4653,7415
1.91,7247,4653,7415
1.91,7262,4663,7415
1.91,7262,4663,7415
1.91,7262,4663,7415
1.92,7262,4663,7415
1.92,7262,4663,7415
1.92,7262,4663,7415
1.92,7262,4663,7415
1.93,7262,4663,7415
1.93,7262,4663,7415
1.93,7262,4663,7415
1.93,7262,4663,7415
1.94,7262,4663,7415
1.94,7262,4663,7415
1.94,7262,4663,7415
1.94,7262,4663,7415
1.95,7262,4663,7415
1.95,7262,4663,7415
1.95,7262,4663,7415
1.96,7262,4663,7415
1.96,7262,4663,7415
1.96,7262,4663,7415
1.96,7267,4666,7415
1.97,7267,4666,7415
1.97,7267,4666,7415
1.97,7267,4666,7415
1.97,7267,4666,7415
1.98,7267,4666,7415
1.98,7267,4666,7415
1.98,7267,4666,7415
1.98,7267,4666,7415
1.99,7267,4666,7415
1.99,7262,4663,7415
1.99,7262,4663,7415
1.99,7262,4663,7415
2.00,7262,4663,7415
2.00,7262,4663,7415
2.00,7262,4663,7415
2.01,7262,4663,7415
2.01,7262,4663,7415
2.01,7262,4663,7415
2.01,7262,4663,7415
2.02,7262,4663,7415
2.02,7242,4650,7415
2.02,7242,4650,7415
2.02,7242,4650,7415
2.03,7242,4650,7415
2.03,7242,4650,7415
2.03,7242,4650,7415
2.03,7242,4650,7415
2.04,7242,4650,7415
2.04,7242,4650,7415
2.04,7242,4650,7415
2.04,7252,4657,7415
2.05,7252,4657,7415
2.05,7252,4657,7415
2.05,7252,4657,7415
2.06,7252,4657,7415
2.06,7252,4657,7415
2.06,7252,4657,7415
2.06,7252,4657,7415
2.07,7252,4657,7415
2.07,7252,4657,7415
2.07,7252,4657,7415
2.07,7252,4657,7415
2.08,7242,4650,7415
2.08,7242,4650,7415
2.08,7242,4650,7415
2.08,7242,4650,7415
2.09,7242,4650,7415
2.09,7242,4650,7415
2.09,7242,4650,7415
2.09,7242,4650,7415
2.10,7242,4650,7415
2.10,7242,4650,7415
2.10,7242,4650,7415
2.11,7247,4653,7415
2.11,7247,4653,7415
2.11,7247,4653,7415
2.11,7247,4653,7415
2.12,7247,4653,7415
2.12,7247,4653,7415
2.12,7247,4653,7415
2.12,7247,4653,7415
2.13,7247,4653,7415
2.13,7247,4653,7415
2.13,7247,4653,7415
2.13,7247,4653,7415
2.14,7237,4647,7415
2.14,7237,4647,7415
2.14,7237,4647,7415
2.14,7237,4647,7415
2.15,7237,4647,7415
2.15,7237,4647,7415
2.15,7237,4647,7415
2.16,7237,4647,7415
2.16,7237,4647,7415
2.16,7237,4647,7415
2.16,7227,4641,7415
2.17,7227,4641,7415
2.17,7227,4641,7415
2.17,7227,4641,7415
2.17,7227,4641,7415
2.18,7227,4641,7415
2.18,7227,4641,7415
2.18,7227,4641,7415
2.18,7227,4641,7415
2.19,7227,4641,7415
2.19,7227,4641,7415
2.19,7237,4647,7415
2.19,7237,4647,7415
2.20,7237,4647,7415
2.20,7237,4647,7415
2.20,7237,4647,7415
2.21,7237,4647,7415
2.21,7237,4647,7415
2.21,7237,4647,7415
2.21,7237,4647,7415
2.22,7237,4647,7415
2.22,7252,4657,7415
2.22,7252,4657,7415
2.22,7252,4657,7415
2.23,7252,4657,7415
2.23,7252,4657,7415
2.23,7252,4657,7415
2.23,7252,4657,7415
2.24,7252,4657,7415
2.24,7252,4657,7415
2.24,7252,4657,7415
2.24,7227,4641,7415
2.25,7227,4641,7415
2.25,7227,4641,7415
2.25,7227,4641,7415
2.26,7227,4641,7415
2.26,7227,4641,7415
2.26,7227,4641,7415
2.26,7227,4641,7415
2.27,7227,4641,7415
2.27,7227,4641,7415
2.27,7242,4650,7415
2.27,7242,4650,7415
2.28,7242,4650,7415
2.28,7242,4650,7415
2.28,7242,4650,7415
2.28,7242,4650,7415
2.29,7242,4650,7415
2.29,7242,4650,7415
2.29,7242,4650,7415
2.29,7207,4628,7415
2.30,7207,4628,7415
2.30,7207,4628,7415
2.30,7207,4628,7415
2.31,7207,4628,7415
2.31,7207,4628,7415
2.31,7207,4628,7415
2.31,7207,4628,7415
2.32,7207,4628,7415
2.32,7177,4609,7415
2.32,7177,4609,7415
2.32,7177,4609,7415
2.33,7177,4609,7415
2.33,7177,4609,7415
2.33,7177,4609,7415
2.33,7177,4609,7415
2.34,7177,4609,7415
2.34,7197,4621,7415
2.34,7197,4621,7415
2.34,7197,4621,7415
2.35,7197,4621,7415
2.35,7197,4621,7415
2.35,7197,4621,7415
2.36,7197,4621,7415
2.36,7197,4621,7415
2.36,7197,4621,7415
2.36,7197,4621,7415
2.37,7197,4621,7415
2.37,7197,4621,7415
2.37,7197,4621,7415
2.37,7197,4621,7415
2.38,7197,4621,7415
2.38,7197,4621,7415
2.38,7197,4621,7415
2.38,7232,4644,7415
2.39,7232,4644,7415
2.39,7232,4644,7415
2.39,7232,4644,7415
2.39,7232,4644,7415
2.40,7232,4644,7415
2.40,7232,4644,7415
2.40,7177,4609,7415
2.41,7177,4609,7415
2.41,7177,4609,7415
2.41,7177,4609,7415
2.41,7177,4609,7415
2.42,7177,4609,7415
2.42,7177,4609,7415
2.42,7177,4609,7415
2.42,7167,4602,7415
2.43,7167,4602,7415
2.43,7167,4602,7415
2.43,7167,4602,7415
2.43,7167,4602,7415
2.44,7167,4602,7415
2.44,7167,4602,7415
2.44,7167,4602,7415
2.44,7167,4602,7415
2.45,7167,4602,7415
2.45,7167,4602,7415
2.45,7167,4602,7415
2.46,7167,4602,7415
2.46,7167,4602,7415
2.46,7167,4602,7415
2.46,7172,4605,7415
2.47,7172,4605,7415
2.47,7172,4605,7415
2.47,7172,4605,7415
2.47,7172,4605,7415
2.48,7172,4605,7415
2.48,7172,4605,7415
2.48,7177,4609,7415
2.48,7177,4609,7415
2.49,7177,4609,7415
2.49,7177,4609,7415
2.49,7177,4609,7415
2.49,7177,4609,7415
2.50,7177,4609,7415
2.50,7177,4609,7415
2.50,7177,4609,7415
2.51,7177,4609,7415
2.51,7177,4609,7415
2.51,7177,4609,7415
2.51,7177,4609,7415
2.52,7177,4609,7415
2.52,7177,4609,7415
2.52,7187,4615,7415
2.52,7187,4615,7415
2.53,7187,4615,7415
2.53,7187,4615,7415
2.53,7187,4615,7415
2.53,7187,4615,7415
2.54,7187,4615,7415
2.54,7187,4615,7415
2.54,7187,4615,7415
2.54,7187,4615,7415
2.55,7187,4615,7415
2.55,7187,4615,7415
2.55,7187,4615,7415
2.56,7187,4615,7415
2.56,7187,4615,7415
2.56,7187,4615,7415
2.56,7187,4615,7415
2.57,7187,4615,7415
2.57,7187,4615,7415
2.57,7187,4615,7415
2.57,7187,4615,7415
2.58,7187,4615,7415
2.58,7187,4615,7415
2.58,7187,4615,7415
2.58,7187,4615,7415
2.59,7187,4615,7415
2.59,7187,4615,7415
2.59,7187,4615,7415
2.59,7187,4615,7415
2.60,7207,4628,7415
2.60,7207,4628,7415
2.60,7207,4628,7415
2.61,7207,4628,7415
2.61,7207,4628,7415
2.61,7207,4628,7415
2.61,7207,4628,7415
2.62,7237,4647,7415
2.62,7237,4647,7415
2.62,7237,4647,7415
2.62,7237,4647,7415
2.63,7237,4647,7415
2.63,7237,4647,7415
2.63,7237,4647,7415
2.63,7237,4647,7415
2.64,7237,4647,7415
2.64,7237,4647,7415
2.64,7237,4647,7415
2.64,7237,4647,7415
2.65,7237,4647,7415
2.65,7237,4647,7415
2.65,7237,4647,7415
2.66,7247,4653,7415
2.66,7247,4653,7415
2.66,7247,4653,7415
2.66,7247,4653,7415
2.67,7247,4653,7415
2.67,7247,4653,7415
2.67,7247,4653,7415
2.67,7272,4669,7415
2.68,7272,4669,7415
2.68,7272,4669,7415
2.68,7272,4669,7415
2.68,7272,4669,7415
2.69,7272,4669,7415
2.69,7272,4669,7415
2.69,7237,4647,7415
2.69,7237,4647,7415
2.70,7237,4647,7415
2.70,7237,4647,7415
2.70,7237,4647,7415
2.71,7237,4647,7415
2.71,7237,4647,7415
2.71,7247,4653,7415
2.71,7247,4653,7415
2.72,7247,4653,7415
2.72,7247,4653,7415
2.72,7247,4653,7415
2.72,7247,4653,7415
2.73,7247,4653,7415
2.73,7222,4637,7415
2.73,7222,4637,7415
2.73,7222,4637,7415
2.74,7222,4637,7415
2.74,7222,4637,7415
2.74,7222,4637,7415
2.74,7222,4637,7415
2.75,7222,4637,7415
2.75,7197,4621,7415
2.75,7197,4621,7415
2.76,7197,4621,7415
2.76,7197,4621,7415
2.76,7197,4621,7415
2.76,7197,4621,7415
2.77,7197,4621,7415
2.77,7187,4615,7415
2.77,7187,4615,7415
2.77,7187,4615,7415
2.78,7187,4615,7415
2.78,7187,4615,7415
2.78,7187,4615,7415
2.78,7187,4615,7415
2.79,7177,4609,7415
2.79,7177,4609,7415
2.79,7177,4609,7415
2.79,7177,4609,7415
2.80,7177,4609,7415
2.80,7177,4609,7415
2.80,7177,4609,7415
2.81,7207,4628,7415
2.81,7207,4628,7415
2.81,7207,4628,7415
2.81,7207,4628,7415
2.82,7207,4628,7415
2.82,7207,4628,7415
2.82,7207,4628,7415
2.82,7207,4628,7415
2.83,7212,4631,7415
2.83,7212,4631,7415
2.83,7212,4631,7415
2.83,7212,4631,7415
